experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.92,0.011081390221368632,0.0032810783013298055,0.0035701838776980173,0.1151697280043753,0.004357954794779213,0.9787761877447523,0.052386033080361265,0.976990654860892,0.9378676387599225,1.0160489477179016,0.725,100,0.020000000000000018,0,0.011334672683237668,0.9776541882639801
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.97,0.013204290872234327,0.003255621671507663,0.003599898260955259,0.1151697280043753,0.004357954794779213,0.9787761877447523,0.05238603308036128,0.9769906548608924,0.9378676387599233,1.0160489477179016,0.725,100,0.020000000000000018,0,0.013506095540470378,0.97765418826398
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,0.015100345623983736,0.0032332489817504567,0.0036267069707027026,0.1151697280043753,0.004357954794779213,0.9787761877447524,0.05238603308036127,0.9769906548608926,0.9378676387599232,1.0160489477179007,0.725,100,0.0050000000000000044,0,0.015445487581654418,0.9776541882639801
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.8463743479624182,0.25421771634049867,0.23255500420547146,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849416,0.9130516623650686,0.8906510003714463,0.9392970649631367,,100,0.0,0,0.9270549528566372,0.9129710653660725
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.92,1.0085172396278228,0.25641007391388804,0.23061049668021402,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849256,0.913051662365068,0.8906510003714467,0.9392970649631378,,100,-0.029999999999999916,0,1.1046541099563099,0.9129710653660725
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.97,1.1533340967328463,0.25838373480546367,0.22889513725030877,0.12093936754565641,0.006206406232277048,0.9132877865571164,0.035578116028849145,0.9130516623650675,0.8906510003714477,0.9392970649631387,,100,-0.0050000000000000044,0,1.2632756288616835,0.9129710653660724
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.16398923170629154,0.9163570305745478,0.8959531026773627,0.12093936754565641,0.006206406232277048,0.17706502745256913,0.02644251496875326,0.1691238678420075,0.1577651905382924,0.19912723171809332,,100,-0.9,0,0.9270549528566372,0.17689267631975142
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.19540522191778456,0.9183197392978202,0.894007184881852,0.12093936754565641,0.006206406232277048,0.17706502745256905,0.02644251496875317,0.16912386784200684,0.15776519053829208,0.1991272317180931,,100,-0.95,0,1.1046541099563099,0.17689267631975136
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.22346420691886024,0.9200739117623434,0.8922704926117686,0.12093936754565641,0.006206406232277048,0.17706502745256908,0.02644251496875311,0.16912386784200764,0.15776519053829147,0.19912723171809377,,100,-0.975,0,1.2632756288616835,0.17689267631975145
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.9,0.91,1.0057022088300136,0.3355395377468196,0.29195004792499535,0.12093936754565641,0.006206406232277048,1.085206280730048,0.06182683487475789,1.0886833482733747,1.0411916473136698,1.1254054352897183,,100,0.010000000000000009,0,0.9270549528566372,1.0848355922494475
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.95,0.96,1.1983680956052396,0.339925469195524,0.28802337557479485,0.12093936754565641,0.006206406232277048,1.0852062807300478,0.06182683487475809,1.0886833482733755,1.041191647313668,1.1254054352897158,,100,0.010000000000000009,0,1.1046541099563099,1.0848355922494475
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.975,0.97,1.3704463650104575,0.3438690686097385,0.284559460429603,0.12093936754565641,0.006206406232277048,1.0852062807300478,0.06182683487475801,1.0886833482733764,1.041191647313669,1.1254054352897178,,100,-0.0050000000000000044,0,1.2632756288616835,1.0848355922494473
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.91,0.9451952032830312,0.3136067976198407,0.287549358628903,0.12093936754565641,0.006206406232277048,1.0197464283396833,0.03609155779098502,1.0219658704635188,0.9974662333571779,1.0393009165453622,0.57368450387026,100,0.010000000000000009,0,0.9270549528566372,1.0195676107122846
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.96,1.1262695515516603,0.31622135524684614,0.28518491444161026,0.12093936754565641,0.006206406232277048,1.0197464283396835,0.0360915577909851,1.0219658704635197,0.9974662333571784,1.0393009165453635,0.57368450387026,100,0.010000000000000009,0,1.1046541099563099,1.0195676107122846
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,1.2879949145895657,0.3185723189880056,0.2830946134754902,0.12093936754565641,0.006206406232277048,1.0197464283396833,0.036091557790984836,1.0219658704635206,0.9974662333571787,1.039300916545365,0.57368450387026,100,0.0050000000000000044,0,1.2632756288616835,1.0195676107122849
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.89,0.9424855851635163,0.315655084189509,0.2906217992701261,0.12093936754565641,0.006206406232277048,1.0167992562497938,0.03392612144647833,1.019339032832164,0.9960466622731194,1.0353539976071047,0.55,100,-0.010000000000000009,0,0.9270549528566372,1.016644787085524
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,1.1230408424196816,0.31816517552774876,0.2883477873892733,0.12093936754565641,0.006206406232277048,1.016799256249794,0.03392612144647862,1.0193390328321619,0.9960466622731202,1.0353539976071051,0.55,100,0.0,0,1.1046541099563099,1.016644787085524
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,1.2843025827344179,0.3204220629366262,0.28633690695309216,0.12093936754565641,0.006206406232277048,1.0167992562497938,0.03392612144647834,1.019339032832163,0.99604666227312,1.0353539976071038,0.55,100,0.0050000000000000044,0,1.2632756288616835,1.0166447870855242
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.93,0.7771579692783539,0.2223517781027259,0.20780986821411934,0.10691323292771726,0.0039824806191259676,0.838576653964217,0.029276851763440026,0.8414838564786474,0.8201554258505066,0.8581890656862262,,100,0.030000000000000027,0,0.9270549528566372,0.8383084162202153
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.96,0.9260408373886257,0.22386764356693575,0.20655020329867593,0.10691323292771726,0.0039824806191259676,0.8385766539642171,0.029276851763440002,0.8414838564786483,0.8201554258505082,0.8581890656862263,,100,0.010000000000000009,0,1.1046541099563099,0.8383084162202153
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.99,1.0590145916806344,0.22523824303372658,0.20544639284814908,0.10691323292771726,0.0039824806191259676,0.838576653964217,0.029276851763439946,0.8414838564786467,0.8201554258505082,0.8581890656862278,,100,0.015000000000000013,0,1.2632756288616835,0.8383084162202152
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.9,0.12,0.1873363072277796,0.5240775845806832,0.5161543926604224,0.10691323292771726,0.0039824806191259676,0.20218114920872474,0.013536597602822614,0.20092411914728023,0.19260947271314,0.20974503862253557,,100,-0.78,0,0.9270549528566372,0.20207680963304223
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.95,0.17,0.22322497828799892,0.5248445308451785,0.5154036120757455,0.10691323292771726,0.0039824806191259676,0.20218114920872476,0.013536597602822659,0.20092411914727903,0.19260947271314022,0.20974503862253585,,100,-0.7799999999999999,0,1.1046541099563099,0.20207680963304223
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.975,0.18,0.25527870876754405,0.525530686469819,0.5147342846319818,0.10691323292771726,0.0039824806191259676,0.2021811492087247,0.013536597602822694,0.20092411914727845,0.1926094727131404,0.20974503862253605,,100,-0.7949999999999999,0,1.2632756288616835,0.20207680963304217
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.9,0.88,0.9138527974103045,0.2817510638008857,0.25857247211649986,0.10691323292771726,0.0039824806191259676,0.9861377369632726,0.04133357125481928,0.9882155538458166,0.9589516546961385,1.0125368686253866,,100,-0.020000000000000018,0,0.9270549528566372,0.985759036823382
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.95,0.94,1.0889227714535221,0.2841221678612657,0.2565194202501943,0.10691323292771726,0.0039824806191259676,0.9861377369632724,0.04133357125481895,0.988215553845817,0.9589516546961385,1.0125368686253868,,100,-0.010000000000000009,0,1.1046541099563099,0.9857590368233818
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.975,0.98,1.245285367149145,0.28625998975992323,0.2547129951344149,0.10691323292771726,0.0039824806191259676,0.9861377369632723,0.04133357125481914,0.988215553845817,0.9589516546961372,1.0125368686253868,,100,0.0050000000000000044,0,1.2632756288616835,0.9857590368233817
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.88,0.899341960115248,0.28349058214622946,0.26470944164930266,0.10691323292771726,0.0039824806191259676,0.9703781308220525,0.031445553022221955,0.9743087429270323,0.9515597724456739,0.9945674768969888,0.7594310679957883,100,-0.020000000000000018,0,0.9270549528566372,0.9701064185504925
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,1.0716320423467978,0.28539207897631574,0.26302169214242066,0.10691323292771726,0.0039824806191259676,0.9703781308220526,0.03144555302222182,0.9743087429270338,0.9515597724456716,0.9945674768969874,0.7594310679957883,100,0.0,0,1.1046541099563099,0.9701064185504925
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,1.225511795957129,0.2871043302703574,0.26153207514671795,0.10691323292771726,0.0039824806191259676,0.9703781308220524,0.031445553022221864,0.9743087429270336,0.951559772445673,0.9945674768969874,0.7594310679957883,100,0.0050000000000000044,0,1.2632756288616835,0.9701064185504924
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.87,0.8963470130109517,0.2834643963145812,0.265037368636035,0.10691323292771726,0.0039824806191259676,0.9671381351117525,0.03024906647777213,0.9706863787387691,0.9486872834058182,0.9886958585309353,0.7625,100,-0.030000000000000027,0,0.9270549528566372,0.9668758149114443
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.94,1.0680633427592832,0.28532546404456444,0.2633763099507147,0.10691323292771726,0.0039824806191259676,0.9671381351117523,0.03024906647777188,0.9706863787387721,0.9486872834058184,0.9886958585309347,0.7625,100,-0.010000000000000009,0,1.1046541099563099,0.9668758149114441
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,1.2214306531134074,0.28700074359586997,0.2619093526054723,0.10691323292771726,0.0039824806191259676,0.9671381351117523,0.030249066477771952,0.9706863787387721,0.948687283405817,0.9886958585309347,0.7625,100,0.0050000000000000044,0,1.2632756288616835,0.9668758149114441
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.9,0.89,0.8195095427654685,0.24379725515627232,0.22868993327036352,0.10766246222498528,0.0031761281915587878,0.8842657562262565,0.029467034667083572,0.8876105475215041,0.8629092757209063,0.9048340992502242,,100,-0.010000000000000009,0,0.9270549528566372,0.8839924108492414
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.95,0.94,0.9765058498148013,0.24535690841078608,0.22736433709766932,0.10766246222498528,0.0031761281915587878,0.8842657562262564,0.029467034667083367,0.8876105475215041,0.8629092757209067,0.9048340992502227,,100,-0.010000000000000009,0,1.1046541099563099,0.8839924108492413
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.975,0.98,1.1167260687245308,0.24676528307296072,0.2261996928780731,0.10766246222498528,0.0031761281915587878,0.8842657562262562,0.029467034667083357,0.8876105475215041,0.862909275720906,0.9048340992502235,,100,0.0050000000000000044,0,1.2632756288616835,0.8839924108492412
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.9,0.07,0.15311409117375102,0.5674708856144782,0.5552276719352522,0.10766246222498528,0.0031761281915587878,0.16526896703414287,0.02451362629760046,0.1742615505705003,0.14101752368472686,0.18393484740982524,,100,-0.8300000000000001,0,0.9270549528566372,0.16516182854311234
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.95,0.08,0.18244669270804853,0.5686763440270548,0.5540885166289056,0.10766246222498528,0.0031761281915587878,0.16526896703414296,0.02451362629760069,0.17426155057050036,0.1410175236847271,0.18393484740982596,,100,-0.87,0,1.1046541099563099,0.16516182854311245
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.975,0.08,0.20864491281674596,0.5697577027554188,0.5530761787716313,0.10766246222498528,0.0031761281915587878,0.16526896703414298,0.02451362629760071,0.1742615505704997,0.14101752368472548,0.1839348474098242,,100,-0.895,0,1.2632756288616835,0.16516182854311248
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.9,0.9,0.9259122519878313,0.2954837137888166,0.27457915286540624,0.10766246222498528,0.0031761281915587878,0.999054548439538,0.04019782498680776,1.0000976730302225,0.9730184047651877,1.0209867484624948,,100,0.0,0,0.9270549528566372,0.998767386048384
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.95,0.96,1.1032924978886678,0.29766184665579604,0.2727685762354133,0.10766246222498528,0.0031761281915587878,0.999054548439538,0.040197824986807656,1.0000976730302227,0.9730184047651877,1.020986748462496,,100,0.010000000000000009,0,1.1046541099563099,0.998767386048384
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.975,0.98,1.2617184976968123,0.2996309580717919,0.2711822583180054,0.10766246222498528,0.0031761281915587878,0.999054548439538,0.04019782498680774,1.0000976730302231,0.9730184047651885,1.0209867484624953,,100,0.0050000000000000044,0,1.2632756288616835,0.9987673860483841
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.9203730773602689,0.2971549348110256,0.27945165476652006,0.10766246222498528,0.0031761281915587878,0.9930310702511927,0.03297651409575464,0.996505790047576,0.9742681801847077,1.013222098636143,0.852938199225065,100,0.0,0,0.9270549528566372,0.9927923630893953
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.96,1.0966921642199374,0.29898244131930063,0.2778976844387682,0.10766246222498528,0.0031761281915587878,0.9930310702511927,0.032976514095754715,0.9965057900475768,0.9742681801847083,1.0132220986361438,0.852938199225065,100,0.010000000000000009,0,1.1046541099563099,0.9927923630893951
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.98,1.2541703968108326,0.3006327261493743,0.2765322275330469,0.10766246222498528,0.0031761281915587878,0.9930310702511926,0.032976514095754826,0.9965057900475767,0.974268180184708,1.0132220986361447,0.852938199225065,100,0.0050000000000000044,0,1.2632756288616835,0.9927923630893952
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.89,0.9180030153056096,0.29513124078374026,0.2774620179959132,0.10766246222498528,0.0031761281915587878,0.9904596683235724,0.032464138703144935,0.9949769413955551,0.9715727505895604,1.0133549110308644,0.875,100,-0.010000000000000009,0,0.9270549528566372,0.990235813396892
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.96,1.0938680610948064,0.2969560501316488,0.2759119707041051,0.10766246222498528,0.0031761281915587878,0.9904596683235722,0.032464138703144824,0.9949769413955551,0.9715727505895585,1.013354911030865,0.875,100,0.010000000000000009,0,1.1046541099563099,0.9902358133968922
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.98,1.2509407698903194,0.2986039961638754,0.27455012981251187,0.10766246222498528,0.0031761281915587878,0.9904596683235721,0.03246413870314488,0.9949769413955551,0.9715727505895613,1.0133549110308642,0.875,100,0.0050000000000000044,0,1.2632756288616835,0.990235813396892
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.9,0.9,0.9270549528566372,0.2725123644900332,0.25655536528437745,,,1.0,0.0,1.0,1.0,1.0,,100,0.0,0,0.9270549528566372,1.0
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.95,0.93,1.1046541099563099,0.2740966690249807,0.2550868936749573,,,1.0,0.0,1.0,1.0,1.0,,100,-0.019999999999999907,0,1.1046541099563099,1.0
c_glm,income_threshold_logistic,intercept,reference,Reference,None,,classic,Classic,0.975,0.99,1.2632756288616835,0.27551935621282714,0.25378484935292306,,,1.0,0.0,1.0,1.0,1.0,,100,0.015000000000000013,0,1.2632756288616835,1.0
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.8095354979852073,0.2423497994207764,0.2233782025349884,0.1151697280043753,0.004357954794779213,0.8734966359751016,0.028819174878130807,0.8742082427932514,0.8555375870141683,0.8946910259566725,,100,0.0,0,0.9270549528566372,0.873233561279939
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.9646210424196698,0.24424676717492033,0.22164884805641624,0.1151697280043753,0.004357954794779213,0.8734966359751017,0.028819174878130932,0.8742082427932508,0.8555375870141679,0.8946910259566753,,100,0.0,0,1.1046541099563099,0.873233561279939
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.98,1.1031346762690424,0.24595171588611592,0.22011855954556994,0.1151697280043753,0.004357954794779213,0.8734966359751016,0.028819174878130804,0.8742082427932505,0.8555375870141679,0.8946910259566756,,100,0.0050000000000000044,0,1.2632756288616835,0.873233561279939
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.12834760206675813,0.43882809602042444,0.4358132522298185,0.1151697280043753,0.004357954794779213,0.13851659776770878,0.009413945062643479,0.13774874439715123,0.13169485854259902,0.14408748098478807,,100,-0.9,0,0.9270549528566372,0.13844659550252814
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.15293560073132637,0.4391241635109032,0.4355318156517835,0.1151697280043753,0.004357954794779213,0.1385165977677087,0.009413945062643465,0.1377487443971514,0.13169485854259844,0.14408748098478827,,100,-0.95,0,1.1046541099563099,0.13844659550252805
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.17489620999721517,0.43938966219347664,0.43528154686447595,0.1151697280043753,0.004357954794779213,0.1385165977677086,0.009413945062643316,0.13774874439715062,0.13169485854259871,0.14408748098478819,,100,-0.975,0,1.2632756288616835,0.138446595502528
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.9,0.9,0.9529435599693157,0.3124095962782951,0.27774326663034277,0.1151697280043753,0.004357954794779213,1.0282194206594928,0.04638491149685683,1.0276006317558966,0.9979156123351497,1.059487073939047,,100,0.0,0,0.9270549528566372,1.0279256445725304
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.95,0.95,1.135502288006535,0.31584948192137324,0.274559953205,0.1151697280043753,0.004357954794779213,1.0282194206594928,0.04638491149685691,1.0276006317558952,0.9979156123351491,1.0594870739390492,,100,0.0,0,1.1046541099563099,1.0279256445725307
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.975,0.97,1.2985534150704148,0.31893711593051255,0.2717400692955749,0.1151697280043753,0.004357954794779213,1.0282194206594928,0.04638491149685698,1.0276006317558952,0.99791561233515,1.0594870739390467,,100,-0.0050000000000000044,0,1.2632756288616835,1.0279256445725304
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.9382597038521705,0.3083000995531195,0.2819500242163347,0.1151697280043753,0.004357954794779213,1.012293596552647,0.033258006176951495,1.0161279608146634,0.9924730321127883,1.035315963908951,0.7640894601216625,100,0.0,0,0.9270549528566372,1.0120863935422673
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.96,1.1180053942573247,0.3109024386473031,0.2795131887024276,0.1151697280043753,0.004357954794779213,1.012293596552647,0.0332580061769512,1.0161279608146625,0.9924730321127893,1.0353159639089504,0.7640894601216625,100,0.010000000000000009,0,1.1046541099563099,1.0120863935422673
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.97,1.278544075264461,0.3132371095908594,0.27735104317085607,0.1151697280043753,0.004357954794779213,1.012293596552647,0.03325800617695122,1.0161279608146627,0.9924730321127906,1.0353159639089515,0.7640894601216625,100,-0.0050000000000000044,0,1.2632756288616835,1.0120863935422673
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.9359474458339864,0.31344476114689335,0.28682013748080337,0.1151697280043753,0.004357954794779213,1.0097891334035265,0.033147874056784314,1.0130337704982,0.99167288148235,1.0340135425499877,0.725,100,0.0,0,0.9270549528566372,1.0095921961799004
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.94,1.115250168889944,0.3160715626008699,0.28435490360454097,0.1151697280043753,0.004357954794779213,1.0097891334035265,0.0331478740567843,1.0130337704981982,0.9916728814823499,1.03401354254999,0.725,100,-0.010000000000000009,0,1.1046541099563099,1.0095921961799004
c_glm,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.97,1.2753932165230117,0.3184278456653995,0.28216704122125646,0.1151697280043753,0.004357954794779213,1.0097891334035263,0.03314787405678434,1.0130337704981982,0.9916728814823497,1.034013542549987,0.725,100,-0.0050000000000000044,0,1.2632756288616835,1.0095921961799004
